Vernier Format 2
Untitled.cmbl 10/31/2024 11:42:04 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

7.55	1.045807	-0.102804722222	-4.97498209877	0.191986217719	-1.17324910829	0.74876779638
7.6	1.033802	-0.354052222222	-4.60228719136	0.13962634016	-1.06659009844	2.40252113083
7.65	1.0092775	-0.576811666667	-3.87547654321	0.0872664625997	-0.950234814975	4.25019993773
7.7	0.9742915	-0.753266111111	-2.85298719136	0.0349065850399	-0.649650332687	6.01168964576
7.75	0.931588	-0.870457777778	-1.6162816358	0.0174532925199	-0.261799387799	6.18945466217
7.8	0.884597	-0.920002222222	-0.250210030864	0.0174532925199	0	5.68848052502
7.85	0.8367485	-0.897516666667	1.15566651235	0.0174532925199	0.252103114177	5.89317963482
7.9	0.7918155	-0.800619166667	2.46769444444	0.0349065850399	0.62056151182	5.49455505257
7.95	0.754257	-0.641600555556	3.56248904321	0.0872664625997	0.853272078753	4.10475583339
8	0.725788	-0.434085555556	4.38971188272	0.12217304764	1.02780500395	2.60183342195
8.05	0.709324	-0.189602777778	4.88187453704	0.191986217719	1.1344640138	0.732607340343
8.1	0.706237	0.0699338888889	4.97969305556	0.244346095279	1.07628637206	-0.705673246948
8.15	0.716527	0.324325555556	4.67533348765	0.296705972839	1.03750127757	-1.73455561464
8.2	0.7396795	0.552801666667	3.98827484568	0.349065850399	0.950234814975	-3.48527168531
8.25	0.7736365	0.735830277778	2.98499984568	0.401425727959	0.688435427176	-5.19828002523
8.3	0.815654	0.859405555556	1.76729691358	0.418879020479	0.378154671265	-5.99014237104
8.35	0.8621305	0.917334444444	0.421286574074	0.436332312999	0.0969627362219	-6.66349470592
8.4	0.9101505	0.904471944444	-0.986336728395	0.436332312999	-0.31028075591	-6.71197607403
8.45	0.955598	0.816911666667	-2.33959876543	0.401425727959	-0.639954059065	-5.51071550861
8.5	0.9945285	0.662275833333	-3.49388904321	0.366519142919	-0.862968352375	-4.11014265207
8.55	1.023855	0.455618333333	-4.35260648148	0.314159265359	-1.03750127757	-2.77959843836
8.6	1.0415195	0.213041111111	-4.85646712963	0.261799387799	-1.16355283466	-1.04504282372
8.65	1.045807	-0.0457333333333	-4.96561311728	0.191986217719	-1.16355283466	1.03965600505
8.7	1.0367175	-0.299172222222	-4.67977978395	0.13962634016	-1.03750127757	2.74727752629
8.75	1.014937	-0.52822	-4.02871496914	0.0872664625997	-0.862968352375	3.95931172906
8.8	0.9821805	-0.714392777778	-3.06889722222	0.0523598775598	-0.649650332687	5.18211956919
8.85	0.941192	-0.843303611111	-1.89295771605	0.0174532925199	-0.339369576777	6.18945466216
8.9	0.8954015	-0.90895	-0.578283179012	0.0174532925199	0	6.5126637829
8.95	0.847553	-0.9046625	0.812190123457	0.0174532925199	0.339369576777	6.15174693141
9	0.801934	-0.826153611111	2.15735354938	0.0523598775598	0.649650332687	4.99896773411
9.05	0.7623175	-0.681617222222	3.32492978395	0.0872664625997	0.853272078753	3.49065850399
9.1	0.731619	-0.482677222222	4.22017037037	0.13962634016	0.998716183086	1.96618881783
9.15	0.7125825	-0.246293055556	4.7803507716	0.191986217719	1.03750127757	0.700286428269
9.2	0.706237	0.00952777777778	4.97529969136	0.244346095279	1.0471975512	-0.226246384518
9.25	0.71344	0.2666825	4.77717484568	0.296705972839	1.02780500395	-1.44366740597
9.3	0.733677	0.503733611111	4.17501929012	0.349065850399	0.950234814975	-3.47988486663
9.35	0.765576	0.697909722222	3.23034012346	0.401425727959	0.678739153553	-5.45684732182
9.4	0.805707	0.835776666667	2.04683132716	0.418879020479	0.349065850399	-6.32412512914
9.45	0.851669	0.90895	0.70272654321	0.436332312999	0.00969627362219	-6.3348987665
9.5	0.8995175	0.90895	-0.706749382716	0.418879020479	-0.31028075591	-5.69925416238
9.55	0.9454795	0.835967222222	-2.0578941358	0.401425727959	-0.552687596465	-5.04206228354
9.6	0.985782	0.695908888889	-3.23192808642	0.366519142919	-0.824183257886	-4.15862402018
9.65	1.0171665	0.502209166667	-4.14018996914	0.314159265359	-0.998716183086	-2.72573025157
9.7	1.037575	0.269159722222	-4.72376635802	0.261799387799	-1.07628637206	-1.48137513672
9.75	1.0449495	0.0146727777778	-4.92393438272	0.209439510239	-1.16355283466	0.160527196634
9.8	1.038947	-0.238766111111	-4.72147969136	0.13962634016	-1.11507146655	2.6228420148
9.85	1.020425	-0.474959722222	-4.09537765432	0.0872664625997	-0.862968352375	4.22164979873
9.9	0.9900695	-0.664333833333	-3.19139268519	0.0523598775598	-0.593411945678	3.9318389538
9.95	0.9506245	-0.789281111111	-2.35609240741	0.0349065850399	-0.431484176188	2.84585630811
10	0.90552	-0.860548888889	-1.79516037037	0.0174532925199	-0.368458397643	1.92955845082
